t[s](1)           t[s/mm2](2)       r[mm](3)          r/rd[-](4)        T[K](5)           Tfib[K](6)        v[m/s](7)         vTh[m/s](8)       divQr[W/m3](9)    rHeat[W/m3](10)    rho[kg/m3](11)    MW[kg/kmol](12)    phi[-](13)        Cp[J/kg/K](14)    lambda[W/m/K](15)    dummy[-](16)      D_NC7H16[m2/s](17)    D_O2[m2/s](18)    D_H2O[m2/s](19)    D_CO2[m2/s](20)    D_CO[m2/s](21)    D_N2[m2/s](22)    W_NC7H16(23)      W_O2(24)          W_H2O(25)         W_CO2(26)         W_CO(27)          W_N2(28)          X_NC7H16(29)      X_O2(30)          X_H2O(31)         X_CO2(32)         X_CO(33)          X_N2(34)          
6.484271143e-05   1.323320641e-04   1.584536100e+00   4.527804835e+00   5.550000000e+02   5.550000000e+02   -1.550138638e-02  0.000000000e+00   0.000000000e+00   -0.000000000e+00   6.151267232e-01   2.801399994e+01    1.654571472e-30   1.066263343e+03   4.246637831e-02      0.000000000e+00   2.159679132e-05       6.101480072e-05   7.339074659e-05    4.782409212e-05    6.026645996e-05   6.974857256e-05   3.849791037e-52   3.215371437e-52   1.063992081e-46   1.193991074e-59   1.053918784e-53   1.000000000e+00   1.076274118e-52   2.815032737e-52   1.654547583e-46   7.600369637e-60   1.054069315e-53   1.000000000e+00   
6.484271143e-05   1.323320641e-04   1.605474850e+00   4.587637220e+00   5.550000000e+02   5.550000000e+02   -1.510732416e-02  0.000000000e+00   0.000000000e+00   -0.000000000e+00   6.151267232e-01   2.801399994e+01    4.941451054e-31   1.066263343e+03   4.246637831e-02      0.000000000e+00   2.159679132e-05       6.101480072e-05   7.339074659e-05    4.782409212e-05    6.026645996e-05   6.974857256e-05   5.041858409e-53   8.586953192e-53   3.177685101e-47   2.735399661e-60   2.785629863e-54   1.000000000e+00   1.409536689e-53   7.517810872e-53   4.941419487e-47   1.741223111e-60   2.786027734e-54   1.000000000e+00   
6.484271143e-05   1.323320641e-04   1.626869650e+00   4.648772765e+00   5.550000000e+02   5.550000000e+02   -1.472015752e-02  0.000000000e+00   0.000000000e+00   -0.000000000e+00   6.151267232e-01   2.801399994e+01    1.440224641e-31   1.066263343e+03   4.246637831e-02      0.000000000e+00   2.159679132e-05       6.101480072e-05   7.339074659e-05    4.782409212e-05    6.026645996e-05   6.974857256e-05   6.384513343e-54   2.235087480e-53   9.261645286e-48   6.096316345e-61   7.175992848e-55   1.000000000e+00   1.784898557e-54   1.956801741e-53   1.440220571e-47   3.880620103e-61   7.177017794e-55   1.000000000e+00   
6.484271143e-05   1.323320641e-04   1.648731000e+00   4.711241475e+00   5.550000000e+02   5.550000000e+02   -1.433987827e-02  0.000000000e+00   0.000000000e+00   -0.000000000e+00   6.151267232e-01   2.801399994e+01    4.094996721e-32   1.066263343e+03   4.246637831e-02      0.000000000e+00   2.159679132e-05       6.101480072e-05   7.339074659e-05    4.782409212e-05    6.026645996e-05   6.974857256e-05   7.814725715e-55   5.668053020e-54   2.633371582e-48   1.321228707e-61   1.801018122e-55   1.000000000e+00   2.184738586e-55   4.962336426e-54   4.094991554e-48   8.410302865e-62   1.801275361e-55   1.000000000e+00   
6.484271143e-05   1.323320641e-04   1.671069050e+00   4.775072353e+00   5.550000000e+02   5.550000000e+02   -1.396648375e-02  0.000000000e+00   0.000000000e+00   -0.000000000e+00   6.151267232e-01   2.801399994e+01    1.135468198e-32   1.066263343e+03   4.246637831e-02      0.000000000e+00   2.159679132e-05       6.101480072e-05   7.339074659e-05    4.782409212e-05    6.026645996e-05   6.974857256e-05   9.243340058e-56   1.399922694e-54   7.301865988e-49   2.783561973e-62   4.402276655e-56   1.000000000e+00   2.584131859e-56   1.225621454e-54   1.135467541e-48   1.771880910e-62   4.402905432e-56   1.000000000e+00   
6.484271143e-05   1.323320641e-04   1.693893950e+00   4.840294403e+00   5.550000000e+02   5.550000000e+02   -1.359996972e-02  0.000000000e+00   0.000000000e+00   -0.000000000e+00   6.151267232e-01   2.801399994e+01    3.069330638e-33   1.066263343e+03   4.246637831e-02      0.000000000e+00   2.159679132e-05       6.101480072e-05   7.339074659e-05    4.782409212e-05    6.026645996e-05   6.974857256e-05   1.056217873e-56   3.366284202e-55   1.973797921e-49   5.698810235e-63   1.047621625e-56   1.000000000e+00   2.952835487e-57   2.947155691e-55   3.069329779e-49   3.627586940e-63   1.047771256e-56   1.000000000e+00   
6.484271143e-05   1.323320641e-04   1.717216550e+00   4.906938629e+00   5.550000000e+02   5.550000000e+02   -1.324031947e-02  0.000000000e+00   0.000000000e+00   -0.000000000e+00   6.151267232e-01   2.801399994e+01    8.085190015e-34   1.066263343e+03   4.246637831e-02      0.000000000e+00   2.159679132e-05       6.101480072e-05   7.339074659e-05    4.782409212e-05    6.026645996e-05   6.974857256e-05   1.165639860e-57   7.877776906e-56   5.199352958e-50   1.133347568e-63   2.426208970e-57   1.000000000e+00   3.258743137e-58   6.896932537e-56   8.085188813e-50   7.214342410e-64   2.426555505e-57   1.000000000e+00   
6.484271143e-05   1.323320641e-04   1.741047350e+00   4.975035033e+00   5.550000000e+02   5.550000000e+02   -1.288752046e-02  0.000000000e+00   0.000000000e+00   -0.000000000e+00   6.151267232e-01   2.801399994e+01    2.073543514e-34   1.066263343e+03   4.246637831e-02      0.000000000e+00   2.159679132e-05       6.101480072e-05   7.339074659e-05    4.782409212e-05    6.026645996e-05   6.974857256e-05   1.240822710e-58   1.792371602e-56   1.333436224e-50   2.187089296e-64   5.462737331e-58   1.000000000e+00   3.468929496e-59   1.569207426e-56   2.073543328e-50   1.392195255e-64   5.463517573e-58   1.000000000e+00   
6.484271143e-05   1.323320641e-04   1.765431150e+00   5.044711633e+00   5.550000000e+02   5.550000000e+02   -1.254109015e-02  0.000000000e+00   0.000000000e+00   -0.000000000e+00   6.151267232e-01   2.801399994e+01    5.170062390e-35   1.066263343e+03   4.246637831e-02      0.000000000e+00   2.159679132e-05       6.101480072e-05   7.339074659e-05    4.782409212e-05    6.026645996e-05   6.974857256e-05   1.272109078e-59   3.959023677e-57   3.324718588e-51   4.089235658e-65   1.194023228e-58   1.000000000e+00   3.556395823e-60   3.466094501e-57   5.170062073e-51   2.603009621e-65   1.194193770e-58   1.000000000e+00   
6.484271143e-05   1.323320641e-04   1.790380900e+00   5.116005432e+00   5.550000000e+02   5.550000000e+02   -1.220103644e-02  0.000000000e+00   0.000000000e+00   -0.000000000e+00   6.151267232e-01   2.801399994e+01    1.252758626e-35   1.066263343e+03   4.246637831e-02      0.000000000e+00   2.159679132e-05       6.101480072e-05   7.339074659e-05    4.782409212e-05    6.026645996e-05   6.974857256e-05   1.255703612e-60   8.486191878e-58   8.056130928e-52   7.405001655e-66   2.532584646e-59   1.000000000e+00   3.510531571e-61   7.429595123e-58   1.252758568e-51   4.713665869e-66   2.532946374e-59   1.000000000e+00   
6.484271143e-05   1.323320641e-04   1.815909200e+00   5.188952436e+00   5.550000000e+02   5.550000000e+02   -1.186737022e-02  0.000000000e+00   0.000000000e+00   -0.000000000e+00   6.151267232e-01   2.801399994e+01    2.948902794e-36   1.066263343e+03   4.246637831e-02      0.000000000e+00   2.159679132e-05       6.101480072e-05   7.339074659e-05    4.782409212e-05    6.026645996e-05   6.974857256e-05   1.193109655e-61   1.764553432e-58   1.896354710e-52   1.298238331e-66   5.210696834e-60   1.000000000e+00   3.335539590e-62   1.544852834e-58   2.948902683e-52   8.263957250e-67   5.211441077e-60   1.000000000e+00   
6.484271143e-05   1.323320641e-04   1.842029700e+00   5.263591648e+00   5.550000000e+02   5.550000000e+02   -1.154008686e-02  0.000000000e+00   0.000000000e+00   -0.000000000e+00   6.151267232e-01   2.801399994e+01    6.740591037e-37   1.066263343e+03   4.246637831e-02      0.000000000e+00   2.159679132e-05       6.101480072e-05   7.339074659e-05    4.782409212e-05    6.026645996e-05   6.974857256e-05   1.090880541e-62   3.557765731e-59   4.334680568e-53   2.202722627e-67   1.039515701e-60   1.000000000e+00   3.049740833e-63   3.114796284e-59   6.740590823e-53   1.402146678e-67   1.039664175e-60   1.000000000e+00   
6.484271143e-05   1.323320641e-04   1.868756400e+00   5.339963074e+00   5.550000000e+02   5.550000000e+02   -1.121917658e-02  0.000000000e+00   0.000000000e+00   -0.000000000e+00   6.151267232e-01   2.801399994e+01    1.495574751e-37   1.066263343e+03   4.246637831e-02      0.000000000e+00   2.159679132e-05       6.101480072e-05   7.339074659e-05    4.782409212e-05    6.026645996e-05   6.974857256e-05   9.595371807e-64   6.952967281e-60   9.617611875e-54   3.615588526e-68   2.010013511e-61   1.000000000e+00   2.682548281e-64   6.087268889e-60   1.495574710e-53   2.301508768e-68   2.010300601e-61   1.000000000e+00   
6.484271143e-05   1.323320641e-04   1.896102950e+00   5.418105719e+00   5.550000000e+02   5.550000000e+02   -1.090463240e-02  0.000000000e+00   0.000000000e+00   -0.000000000e+00   6.151267232e-01   2.801399994e+01    3.219754997e-38   1.066263343e+03   4.246637831e-02      0.000000000e+00   2.159679132e-05       6.101480072e-05   7.339074659e-05    4.782409212e-05    6.026645996e-05   6.974857256e-05   8.117499295e-65   1.316579722e-60   2.070532014e-54   5.739234495e-69   3.765589461e-62   1.000000000e+00   2.269384055e-65   1.152655328e-60   3.219754921e-54   3.653319069e-69   3.766127300e-62   1.000000000e+00   
6.484271143e-05   1.323320641e-04   1.924084050e+00   5.498061587e+00   5.550000000e+02   5.550000000e+02   -1.059643392e-02  0.000000000e+00   0.000000000e+00   -0.000000000e+00   6.151267232e-01   2.801399994e+01    6.723082734e-39   1.066263343e+03   4.246637831e-02      0.000000000e+00   2.159679132e-05       6.101480072e-05   7.339074659e-05    4.782409212e-05    6.026645996e-05   6.974857256e-05   6.603028372e-66   2.414555325e-61   4.323421530e-55   8.806885723e-70   6.832215152e-63   1.000000000e+00   1.845988125e-66   2.113924446e-61   6.723082597e-55   5.606037457e-70   6.833190997e-63   1.000000000e+00   
6.484271143e-05   1.323320641e-04   1.952714400e+00   5.579872684e+00   5.550000000e+02   5.550000000e+02   -1.029455993e-02  0.000000000e+00   0.000000000e+00   -0.000000000e+00   6.151267232e-01   2.801399994e+01    1.361063832e-39   1.066263343e+03   4.246637831e-02      0.000000000e+00   2.159679132e-05       6.101480072e-05   7.339074659e-05    4.782409212e-05    6.026645996e-05   6.974857256e-05   5.163224925e-67   4.287236178e-62   8.752610852e-56   1.305964703e-70   1.200111542e-63   1.000000000e+00   1.443466749e-67   3.753441998e-62   1.361063808e-55   8.313139598e-71   1.200282954e-63   1.000000000e+00   
6.484271143e-05   1.323320641e-04   1.982008700e+00   5.663581016e+00   5.550000000e+02   5.550000000e+02   -9.998987714e-03  0.000000000e+00   0.000000000e+00   -0.000000000e+00   6.151267232e-01   2.801399994e+01    2.670374254e-40   1.066263343e+03   4.246637831e-02      0.000000000e+00   2.159679132e-05       6.101480072e-05   7.339074659e-05    4.782409212e-05    6.026645996e-05   6.974857256e-05   3.880117475e-68   7.367031801e-63   1.717241042e-56   1.870758685e-71   2.040035376e-64   1.000000000e+00   1.084752386e-68   6.449779163e-63   2.670374213e-56   1.190834489e-71   2.040326753e-64   1.000000000e+00   
6.484271143e-05   1.323320641e-04   2.011983050e+00   5.749232587e+00   5.550000000e+02   5.550000000e+02   -9.709679766e-03  0.000000000e+00   0.000000000e+00   -0.000000000e+00   6.151267232e-01   2.801399994e+01    5.071701531e-41   1.066263343e+03   4.246637831e-02      0.000000000e+00   2.159679132e-05       6.101480072e-05   7.339074659e-05    4.782409212e-05    6.026645996e-05   6.974857256e-05   2.798474492e-69   1.223663518e-63   3.261465702e-57   2.585442658e-72   3.351866806e-65   1.000000000e+00   7.823608183e-70   1.071307912e-63   5.071701464e-57   1.645767737e-72   3.352345553e-65   1.000000000e+00   
6.484271143e-05   1.323320641e-04   2.042694500e+00   5.836990419e+00   5.550000000e+02   5.550000000e+02   -9.426237093e-03  0.000000000e+00   0.000000000e+00   -0.000000000e+00   6.151267232e-01   2.801399994e+01    9.310367502e-42   1.066263343e+03   4.246637831e-02      0.000000000e+00   2.159679132e-05       6.101480072e-05   7.339074659e-05    4.782409212e-05    6.026645996e-05   6.974857256e-05   1.934185144e-70   1.961649393e-64   5.987230154e-58   3.442028871e-73   5.314999855e-66   1.000000000e+00   5.407341309e-71   1.717408819e-64   9.310367396e-58   2.191029087e-73   5.315758996e-66   1.000000000e+00   
6.484271143e-05   1.323320641e-04   2.074161250e+00   5.926906516e+00   5.550000000e+02   5.550000000e+02   -9.148651777e-03  0.000000000e+00   0.000000000e+00   -0.000000000e+00   6.151267232e-01   2.801399994e+01    1.651281995e-42   1.066263343e+03   4.246637831e-02      0.000000000e+00   2.159679132e-05       6.101480072e-05   7.339074659e-05    4.782409212e-05    6.026645996e-05   6.974857256e-05   1.280732123e-71   3.033797967e-65   1.061892064e-58   4.412505948e-74   8.130236710e-67   1.000000000e+00   3.580503001e-72   2.656066573e-65   1.651281978e-58   2.808787851e-74   8.131397950e-67   1.000000000e+00   
6.484271143e-05   1.323320641e-04   2.106402550e+00   6.019035887e+00   5.550000000e+02   5.550000000e+02   -8.876906026e-03  0.000000000e+00   0.000000000e+00   -0.000000000e+00   6.151267232e-01   2.801399994e+01    2.828351454e-43   1.066263343e+03   4.246637831e-02      0.000000000e+00   2.159679132e-05       6.101480072e-05   7.339074659e-05    4.782409212e-05    6.026645996e-05   6.974857256e-05   8.122663695e-73   4.524618808e-66   1.818831658e-59   5.444849335e-75   1.199253078e-67   1.000000000e+00   2.270827851e-73   3.961268648e-66   2.828351430e-59   3.465927716e-75   1.199424367e-67   1.000000000e+00   
6.484271143e-05   1.323320641e-04   2.139436600e+00   6.113430538e+00   5.550000000e+02   5.550000000e+02   -8.610989406e-03  0.000000000e+00   0.000000000e+00   -0.000000000e+00   6.151267232e-01   2.801399994e+01    4.676559145e-44   1.066263343e+03   4.246637831e-02      0.000000000e+00   2.159679132e-05       6.101480072e-05   7.339074659e-05    4.782409212e-05    6.026645996e-05   6.974857256e-05   4.933091166e-74   6.504865041e-67   3.007360992e-60   6.464889662e-76   1.705128810e-68   1.000000000e+00   1.379128969e-74   5.694958856e-67   4.676559111e-60   4.115236048e-76   1.705372353e-68   1.000000000e+00   
6.484271143e-05   1.323320641e-04   2.173283700e+00   6.210148475e+00   5.550000000e+02   5.550000000e+02   -8.350873481e-03  0.000000000e+00   0.000000000e+00   -0.000000000e+00   6.151267232e-01   2.801399994e+01    7.461387410e-45   1.066263343e+03   4.246637831e-02      0.000000000e+00   2.159679132e-05       6.101480072e-05   7.339074659e-05    4.782409212e-05    6.026645996e-05   6.974857256e-05   2.868275153e-75   9.011216391e-68   4.798204143e-61   7.383360573e-77   2.335986355e-69   1.000000000e+00   8.018747724e-76   7.889250010e-68   7.461387363e-61   4.699890203e-77   2.336320003e-69   1.000000000e+00   
6.484271143e-05   1.323320641e-04   2.207963100e+00   6.309244706e+00   5.550000000e+02   5.550000000e+02   -8.096536781e-03  0.000000000e+00   0.000000000e+00   -0.000000000e+00   6.151267232e-01   2.801399994e+01    1.148270077e-45   1.066263343e+03   4.246637831e-02      0.000000000e+00   2.159679132e-05       6.101480072e-05   7.339074659e-05    4.782409212e-05    6.026645996e-05   6.974857256e-05   1.596305195e-76   1.202424065e-68   7.384195384e-62   8.108124190e-78   3.082411772e-70   1.000000000e+00   4.462740833e-77   1.052712936e-68   1.148270071e-61   5.161239665e-78   3.082852032e-70   1.000000000e+00   
6.484271143e-05   1.323320641e-04   2.243495450e+00   6.410778237e+00   5.550000000e+02   5.550000000e+02   -7.847946150e-03  0.000000000e+00   0.000000000e+00   -0.000000000e+00   6.151267232e-01   2.801399994e+01    1.703804912e-46   1.066263343e+03   4.246637831e-02      0.000000000e+00   2.159679132e-05       6.101480072e-05   7.339074659e-05    4.782409212e-05    6.026645996e-05   6.974857256e-05   8.501656061e-78   1.544863226e-69   1.095668051e-62   8.558627265e-79   3.916043191e-71   1.000000000e+00   2.376781569e-78   1.352515764e-69   1.703804904e-62   5.448008131e-79   3.916602519e-71   1.000000000e+00   
6.484271143e-05   1.323320641e-04   2.279902450e+00   6.514811077e+00   5.550000000e+02   5.550000000e+02   -7.605060810e-03  0.000000000e+00   0.000000000e+00   -0.000000000e+00   6.151267232e-01   2.801399994e+01    2.436554127e-47   1.066263343e+03   4.246637831e-02      0.000000000e+00   2.159679132e-05       6.101480072e-05   7.339074659e-05    4.782409212e-05    6.026645996e-05   6.974857256e-05   4.332078307e-79   1.910380143e-70   1.566878047e-63   8.680821543e-80   4.788288399e-72   1.000000000e+00   1.211105672e-79   1.672522988e-70   2.436554117e-63   5.525791098e-80   4.788972309e-72   1.000000000e+00   
6.484271143e-05   1.323320641e-04   2.317204750e+00   6.621402233e+00   5.550000000e+02   5.550000000e+02   -7.367846022e-03  0.000000000e+00   0.000000000e+00   -0.000000000e+00   6.151267232e-01   2.801399994e+01    3.356963356e-48   1.066263343e+03   4.246637831e-02      0.000000000e+00   2.159679132e-05       6.101480072e-05   7.339074659e-05    4.782409212e-05    6.026645996e-05   6.974857256e-05   2.111627927e-80   2.272965725e-71   2.158766814e-64   8.457744218e-81   5.632944865e-73   1.000000000e+00   5.903412582e-81   1.989963850e-71   3.356963345e-64   5.383790863e-81   5.633749418e-73   1.000000000e+00   
6.484271143e-05   1.323320641e-04   2.355424400e+00   6.730614712e+00   5.550000000e+02   5.550000000e+02   -7.136256974e-03  0.000000000e+00   0.000000000e+00   -0.000000000e+00   6.151267232e-01   2.801399994e+01    4.450013648e-49   1.066263343e+03   4.246637831e-02      0.000000000e+00   2.159679132e-05       6.101480072e-05   7.339074659e-05    4.782409212e-05    6.026645996e-05   6.974857256e-05   9.832106422e-82   2.598506061e-72   2.861676096e-65   7.904692532e-82   6.366869399e-74   1.000000000e+00   2.748731442e-82   2.274971888e-72   4.450013635e-65   5.031744911e-82   6.367778778e-74   1.000000000e+00   
6.484271143e-05   1.323320641e-04   2.394638050e+00   6.842667542e+00   5.550000000e+02   5.550000000e+02   -6.909947816e-03  0.000000000e+00   0.000000000e+00   -0.000000000e+00   6.151267232e-01   2.801399994e+01    5.666632000e-50   1.066263343e+03   4.246637831e-02      0.000000000e+00   2.159679132e-05       6.101480072e-05   7.339074659e-05    4.782409212e-05    6.026645996e-05   6.974857256e-05   4.366447278e-83   2.849826918e-73   3.644048453e-66   7.075616433e-83   6.903311672e-75   1.000000000e+00   1.220714098e-83   2.495001348e-73   5.666631986e-66   4.503995169e-83   6.904297671e-75   1.000000000e+00   
