t[s](1)           t[s/mm2](2)       r[mm](3)          r/rd[-](4)        T[K](5)           Tfib[K](6)        v[m/s](7)         vTh[m/s](8)       divQr[W/m3](9)    rHeat[W/m3](10)    rho[kg/m3](11)    MW[kg/kmol](12)    phi[-](13)        Cp[J/kg/K](14)    lambda[W/m/K](15)    dummy[-](16)      D_NC7H16[m2/s](17)    D_O2[m2/s](18)    D_H2O[m2/s](19)    D_CO2[m2/s](20)    D_CO[m2/s](21)    D_N2[m2/s](22)    W_NC7H16(23)      W_O2(24)          W_H2O(25)         W_CO2(26)         W_CO(27)          W_N2(28)          X_NC7H16(29)      X_O2(30)          X_H2O(31)         X_CO2(32)         X_CO(33)          X_N2(34)          
1.876865679e-05   3.830338121e-05   2.243495450e+00   6.413129030e+00   7.650000000e+02   7.650000000e+02   -6.929320968e-03  0.000000000e+00   0.000000000e+00   -0.000000000e+00   4.462684070e+00   2.801399994e+01    3.004795621e-147  1.113734945e+03   5.509325849e-02      0.000000000e+00   3.831397916e-06       1.051106826e-05   1.312141294e-05    8.340844419e-06    1.037167936e-05   1.223881908e-05   3.862622835e-218  6.589440841e-175  1.932297855e-163  1.009635288e-191  6.400385231e-179  1.000000000e+00   1.079861464e-218  5.769004313e-175  3.004795621e-163  6.426849876e-192  6.401299397e-179  1.000000000e+00   
1.876865679e-05   3.830338121e-05   2.279902450e+00   6.517200018e+00   7.650000000e+02   7.650000000e+02   -6.714866122e-03  0.000000000e+00   0.000000000e+00   -0.000000000e+00   4.462684070e+00   2.801399994e+01    3.735653910e-149  1.113734945e+03   5.509325849e-02      0.000000000e+00   3.831397916e-06       1.051106826e-05   1.312141294e-05    8.340844419e-06    1.037167936e-05   1.223881908e-05   1.423745782e-220  6.591636064e-177  2.402291852e-165  8.043171484e-194  6.317380787e-181  1.000000000e+00   3.980321846e-221  5.770926213e-177  3.735653910e-165  5.119893914e-194  6.318283098e-181  1.000000000e+00   
1.876865679e-05   3.830338121e-05   2.317204750e+00   6.623830260e+00   7.650000000e+02   7.650000000e+02   -6.505418025e-03  0.000000000e+00   0.000000000e+00   -0.000000000e+00   4.462684070e+00   2.801399994e+01    4.427696299e-151  1.113734945e+03   5.509325849e-02      0.000000000e+00   3.831397916e-06       1.051106826e-05   1.312141294e-05    8.340844419e-06    1.037167936e-05   1.223881908e-05   4.999203735e-223  6.284954452e-179  2.847324457e-167  6.106256263e-196  5.943320365e-183  1.000000000e+00   1.397611855e-223  5.502428842e-179  4.427696299e-167  3.886947374e-196  5.944169248e-183  1.000000000e+00   
1.876865679e-05   3.830338121e-05   2.355424400e+00   6.733082787e+00   7.650000000e+02   7.650000000e+02   -6.300937130e-03  0.000000000e+00   0.000000000e+00   -0.000000000e+00   4.462684070e+00   2.801399994e+01    4.996045197e-153  1.113734945e+03   5.509325849e-02      0.000000000e+00   3.831397916e-06       1.051106826e-05   1.312141294e-05    8.340844419e-06    1.037167936e-05   1.223881908e-05   1.669809475e-225  5.703658740e-181  3.212813327e-169  4.411499126e-198  5.321824797e-185  1.000000000e+00   4.668234464e-226  4.993508958e-181  4.996045197e-169  2.808146957e-198  5.322584913e-185  1.000000000e+00   
1.876865679e-05   3.830338121e-05   2.394638050e+00   6.845176706e+00   7.650000000e+02   7.650000000e+02   -6.101118149e-03  0.000000000e+00   0.000000000e+00   -0.000000000e+00   4.462684070e+00   2.801399994e+01    5.359192011e-155  1.113734945e+03   5.509325849e-02      0.000000000e+00   3.831397916e-06       1.051106826e-05   1.312141294e-05    8.340844419e-06    1.037167936e-05   1.223881908e-05   5.298218957e-228  4.919690482e-183  3.446342625e-171  3.028684264e-200  4.529203621e-187  1.000000000e+00   1.481206611e-228  4.307150833e-183  5.359192011e-171  1.927913903e-200  4.529850527e-187  1.000000000e+00   
1.876865679e-05   3.830338121e-05   2.434871250e+00   6.960185053e+00   7.650000000e+02   7.650000000e+02   -5.905941548e-03  0.000000000e+00   0.000000000e+00   -0.000000000e+00   4.462684070e+00   2.801399994e+01    5.464826248e-157  1.113734945e+03   5.509325849e-02      0.000000000e+00   3.831397916e-06       1.051106826e-05   1.312141294e-05    8.340844419e-06    1.037167936e-05   1.223881908e-05   1.596929277e-230  4.033099873e-185  3.514272972e-173  1.975906081e-202  3.663508935e-189  1.000000000e+00   4.464485560e-231  3.530947636e-185  5.464826248e-173  1.257766235e-202  3.664032194e-189  1.000000000e+00   
1.876865679e-05   3.830338121e-05   2.476150600e+00   7.078183865e+00   7.650000000e+02   7.650000000e+02   -5.715381818e-03  0.000000000e+00   0.000000000e+00   -0.000000000e+00   4.462684070e+00   2.801399994e+01    5.297094187e-159  1.113734945e+03   5.509325849e-02      0.000000000e+00   3.831397916e-06       1.051106826e-05   1.312141294e-05    8.340844419e-06    1.037167936e-05   1.223881908e-05   4.572250395e-233  3.142256186e-187  3.406409296e-175  1.224929664e-204  2.816251619e-191  1.000000000e+00   1.278249836e-233  2.751020902e-187  5.297094187e-175  7.797309734e-205  2.816653864e-191  1.000000000e+00   
1.876865679e-05   3.830338121e-05   2.518503050e+00   7.199250180e+00   7.650000000e+02   7.650000000e+02   -5.529410993e-03  0.000000000e+00   0.000000000e+00   -0.000000000e+00   4.462684070e+00   2.801399994e+01    4.880462850e-161  1.113734945e+03   5.509325849e-02      0.000000000e+00   3.831397916e-06       1.051106826e-05   1.312141294e-05    8.340844419e-06    1.037167936e-05   1.223881908e-05   1.243527034e-235  2.326630030e-189  3.138485636e-177  7.215620332e-207  2.057435969e-193  1.000000000e+00   3.476489889e-236  2.036946533e-189  4.880462850e-177  4.593114880e-207  2.057729832e-193  1.000000000e+00   
1.876865679e-05   3.830338121e-05   2.561956950e+00   7.323465037e+00   7.650000000e+02   7.650000000e+02   -5.347994007e-03  0.000000000e+00   0.000000000e+00   -0.000000000e+00   4.462684070e+00   2.801399994e+01    4.273944681e-163  1.113734945e+03   5.509325849e-02      0.000000000e+00   3.831397916e-06       1.051106826e-05   1.312141294e-05    8.340844419e-06    1.037167936e-05   1.223881908e-05   3.212610663e-238  1.637128139e-191  2.748451203e-179  4.038718843e-209  1.428395663e-195  1.000000000e+00   8.981395808e-239  1.433292979e-191  4.273944681e-179  2.570853060e-209  1.428599680e-195  1.000000000e+00   
1.876865679e-05   3.830338121e-05   2.606540300e+00   7.450908477e+00   7.650000000e+02   7.650000000e+02   -5.171096871e-03  0.000000000e+00   0.000000000e+00   -0.000000000e+00   4.462684070e+00   2.801399994e+01    3.557314136e-165  1.113734945e+03   5.509325849e-02      0.000000000e+00   3.831397916e-06       1.051106826e-05   1.312141294e-05    8.340844419e-06    1.037167936e-05   1.223881908e-05   7.883748533e-241  1.094692510e-193  2.287606660e-181  2.147873010e-211  9.423727518e-198  1.000000000e+00   2.204035081e-241  9.583947957e-194  3.557314136e-181  1.367232064e-211  9.425073508e-198  1.000000000e+00   
1.876865679e-05   3.830338121e-05   2.652283200e+00   7.581666540e+00   7.650000000e+02   7.650000000e+02   -4.998676386e-03  0.000000000e+00   0.000000000e+00   -0.000000000e+00   4.462684070e+00   2.801399994e+01    2.813998123e-167  1.113734945e+03   5.509325849e-02      0.000000000e+00   3.831397916e-06       1.051106826e-05   1.312141294e-05    8.340844419e-06    1.037167936e-05   1.223881908e-05   1.837701173e-243  6.955720358e-196  1.809601458e-183  1.085320373e-213  5.907931300e-200  1.000000000e+00   5.137604069e-244  6.089679186e-196  2.813998123e-183  6.908624517e-214  5.908775129e-200  1.000000000e+00   
1.876865679e-05   3.830338121e-05   2.699215050e+00   7.715823268e+00   7.650000000e+02   7.650000000e+02   -4.830691803e-03  0.000000000e+00   0.000000000e+00   -0.000000000e+00   4.462684070e+00   2.801399994e+01    2.115528211e-169  1.113734945e+03   5.509325849e-02      0.000000000e+00   3.831397916e-06       1.051106826e-05   1.312141294e-05    8.340844419e-06    1.037167936e-05   1.223881908e-05   4.068944262e-246  4.199727178e-198  1.360435497e-185  5.210543113e-216  3.519454195e-202  1.000000000e+00   1.137542104e-246  3.676828548e-198  2.115528211e-185  3.316779708e-216  3.519956878e-202  1.000000000e+00   
1.876865679e-05   3.830338121e-05   2.747367350e+00   7.853468706e+00   7.650000000e+02   7.650000000e+02   -4.667094196e-03  0.000000000e+00   0.000000000e+00   -0.000000000e+00   4.462684070e+00   2.801399994e+01    1.511442670e-171  1.113734945e+03   5.509325849e-02      0.000000000e+00   3.831397916e-06       1.051106826e-05   1.312141294e-05    8.340844419e-06    1.037167936e-05   1.223881908e-05   8.557548200e-249  2.409443063e-200  9.719654173e-188  2.376698240e-218  1.992187106e-204  1.000000000e+00   2.392407160e-249  2.109448700e-200  1.511442670e-187  1.512891137e-218  1.992471650e-204  1.000000000e+00   
1.876865679e-05   3.830338121e-05   2.796771250e+00   7.994691896e+00   7.650000000e+02   7.650000000e+02   -4.507835788e-03  0.000000000e+00   0.000000000e+00   -0.000000000e+00   4.462684070e+00   2.801399994e+01    1.024762624e-173  1.113734945e+03   5.509325849e-02      0.000000000e+00   3.831397916e-06       1.051106826e-05   1.312141294e-05    8.340844419e-06    1.037167936e-05   1.223881908e-05   1.707107826e-251  1.311627179e-202  6.589954427e-190  1.028521005e-220  1.069994100e-206  1.000000000e+00   4.772508306e-252  1.148319415e-202  1.024762624e-189  6.547067214e-221  1.070146927e-206  1.000000000e+00   
1.876865679e-05   3.830338121e-05   2.847529300e+00   8.139785983e+00   7.650000000e+02   7.650000000e+02   -4.352660837e-03  0.000000000e+00   0.000000000e+00   -0.000000000e+00   4.462684070e+00   2.801399994e+01    6.584290916e-176  1.113734945e+03   5.509325849e-02      0.000000000e+00   3.831397916e-06       1.051106826e-05   1.312141294e-05    8.340844419e-06    1.037167936e-05   1.223881908e-05   3.225675136e-254  6.765503012e-205  4.234168582e-192  4.216966660e-223  5.445364803e-209  1.000000000e+00   9.017919751e-255  5.923145377e-205  6.584290916e-192  2.684316998e-223  5.446142564e-209  1.000000000e+00   
1.876865679e-05   3.830338121e-05   2.899677900e+00   8.288855018e+00   7.650000000e+02   7.650000000e+02   -4.201537634e-03  0.000000000e+00   0.000000000e+00   -0.000000000e+00   4.462684070e+00   2.801399994e+01    4.009034589e-178  1.113734945e+03   5.509325849e-02      0.000000000e+00   3.831397916e-06       1.051106826e-05   1.312141294e-05    8.340844419e-06    1.037167936e-05   1.223881908e-05   5.773382748e-257  3.306585122e-207  2.578095123e-194  1.638066790e-225  2.625796306e-211  1.000000000e+00   1.614046676e-257  2.894889610e-207  4.009034589e-194  1.042714084e-225  2.626171348e-211  1.000000000e+00   
1.876865679e-05   3.830338121e-05   2.953255200e+00   8.442008053e+00   7.650000000e+02   7.650000000e+02   -4.054428577e-03  0.000000000e+00   0.000000000e+00   -0.000000000e+00   4.462684070e+00   2.801399994e+01    2.313120327e-180  1.113734945e+03   5.509325849e-02      0.000000000e+00   3.831397916e-06       1.051106826e-05   1.312141294e-05    8.340844419e-06    1.037167936e-05   1.223881908e-05   9.787755726e-260  1.531209867e-209  1.487501318e-196  6.028307099e-228  1.199690252e-213  1.000000000e+00   2.736332456e-260  1.340562354e-209  2.313120327e-196  3.837328706e-228  1.199861604e-213  1.000000000e+00   
1.876865679e-05   3.830338121e-05   3.008300750e+00   8.599358145e+00   7.650000000e+02   7.650000000e+02   -3.911291817e-03  0.000000000e+00   0.000000000e+00   -0.000000000e+00   4.462684070e+00   2.801399994e+01    1.264651396e-182  1.113734945e+03   5.509325849e-02      0.000000000e+00   3.831397916e-06       1.051106826e-05   1.312141294e-05    8.340844419e-06    1.037167936e-05   1.223881908e-05   1.571720973e-262  6.718223432e-212  8.132610297e-199  2.101759828e-230  5.193267628e-216  1.000000000e+00   4.394011488e-263  5.881752471e-212  1.264651396e-198  1.337878643e-230  5.194009381e-216  1.000000000e+00   
1.876865679e-05   3.830338121e-05   3.064854450e+00   8.761019349e+00   7.650000000e+02   7.650000000e+02   -3.772084331e-03  0.000000000e+00   0.000000000e+00   -0.000000000e+00   4.462684070e+00   2.801399994e+01    6.551572561e-185  1.113734945e+03   5.509325849e-02      0.000000000e+00   3.831397916e-06       1.051106826e-05   1.312141294e-05    8.340844419e-06    1.037167936e-05   1.223881908e-05   2.390587691e-265  2.792733147e-214  4.213128347e-201  6.942046336e-233  2.129935359e-218  1.000000000e+00   6.683291727e-266  2.445016194e-214  6.551572561e-201  4.418970906e-233  2.130239578e-218  1.000000000e+00   
1.876865679e-05   3.830338121e-05   3.122957950e+00   8.927110723e+00   7.650000000e+02   7.650000000e+02   -3.636758527e-03  0.000000000e+00   0.000000000e+00   -0.000000000e+00   4.462684070e+00   2.801399994e+01    3.215970789e-187  1.113734945e+03   5.509325849e-02      0.000000000e+00   3.831397916e-06       1.051106826e-05   1.312141294e-05    8.340844419e-06    1.037167936e-05   1.223881908e-05   3.444050179e-268  1.099896683e-216  2.068098547e-203  2.172215471e-235  8.276344821e-221  1.000000000e+00   9.628424072e-269  9.629510093e-217  3.215970789e-203  1.382727298e-235  8.277526930e-221  1.000000000e+00   
1.876865679e-05   3.830338121e-05   3.182653250e+00   9.097752327e+00   7.650000000e+02   7.650000000e+02   -3.505265789e-03  0.000000000e+00   0.000000000e+00   -0.000000000e+00   4.462684070e+00   2.801399994e+01    1.495760860e-189  1.113734945e+03   5.509325849e-02      0.000000000e+00   3.831397916e-06       1.051106826e-05   1.312141294e-05    8.340844419e-06    1.037167936e-05   1.223881908e-05   4.699698712e-271  4.104080591e-219  9.618808950e-206  6.439102254e-238  3.046851865e-223  1.000000000e+00   1.313880166e-271  3.593090704e-219  1.495760860e-205  4.098821032e-238  3.047287046e-223  1.000000000e+00   
1.876865679e-05   3.830338121e-05   3.243984100e+00   9.273069221e+00   7.650000000e+02   7.650000000e+02   -3.377553544e-03  0.000000000e+00   0.000000000e+00   -0.000000000e+00   4.462684070e+00   2.801399994e+01    6.591471357e-192  1.113734945e+03   5.509325849e-02      0.000000000e+00   3.831397916e-06       1.051106826e-05   1.312141294e-05    8.340844419e-06    1.037167936e-05   1.223881908e-05   6.074365742e-274  1.450809010e-221  4.238786118e-208  1.808195861e-240  1.062658314e-225  1.000000000e+00   1.698191556e-274  1.270172028e-221  6.591471357e-208  1.151010022e-240  1.062810093e-225  1.000000000e+00   
1.876865679e-05   3.830338121e-05   3.306995650e+00   9.453190469e+00   7.650000000e+02   7.650000000e+02   -3.253566535e-03  0.000000000e+00   0.000000000e+00   -0.000000000e+00   4.462684070e+00   2.801399994e+01    2.752088729e-194  1.113734945e+03   5.509325849e-02      0.000000000e+00   3.831397916e-06       1.051106826e-05   1.312141294e-05    8.340844419e-06    1.037167936e-05   1.223881908e-05   7.436346072e-277  4.858775568e-224  1.769789303e-210  4.810131881e-243  3.511215078e-228  1.000000000e+00   2.078956165e-277  4.253820298e-224  2.752088729e-210  3.061897287e-243  3.511716584e-228  1.000000000e+00   
1.876865679e-05   3.830338121e-05   3.371733750e+00   9.638247135e+00   7.650000000e+02   7.650000000e+02   -3.133248286e-03  0.000000000e+00   0.000000000e+00   -0.000000000e+00   4.462684070e+00   2.801399994e+01    1.087149015e-196  1.113734945e+03   5.509325849e-02      0.000000000e+00   3.831397916e-06       1.051106826e-05   1.312141294e-05    8.340844419e-06    1.037167936e-05   1.223881908e-05   8.610629846e-280  1.539405403e-226  6.991143406e-213  1.210452396e-245  1.097564501e-230  1.000000000e+00   2.407247031e-280  1.347737482e-226  1.087149015e-212  7.705154447e-246  1.097721266e-230  1.000000000e+00   
1.876865679e-05   3.830338121e-05   3.438335950e+00   9.828632412e+00   7.650000000e+02   7.650000000e+02   -3.016390438e-03  0.000000000e+00   0.000000000e+00   -0.000000000e+00   4.462684070e+00   2.801399994e+01    4.057541864e-199  1.113734945e+03   5.509325849e-02      0.000000000e+00   3.831397916e-06       1.051106826e-05   1.312141294e-05    8.340844419e-06    1.037167936e-05   1.223881908e-05   9.417452150e-283  4.607772953e-229  2.609288760e-215  2.877539777e-248  3.241260125e-233  1.000000000e+00   2.632807836e-283  4.034069457e-229  4.057541864e-215  1.831702634e-248  3.241723074e-233  1.000000000e+00   
1.876865679e-05   3.830338121e-05   3.506856500e+00   1.002450138e+01   7.650000000e+02   7.650000000e+02   -2.902948889e-03  0.000000000e+00   0.000000000e+00   -0.000000000e+00   4.462684070e+00   2.801399994e+01    1.430791087e-201  1.113734945e+03   5.509325849e-02      0.000000000e+00   3.831397916e-06       1.051106826e-05   1.312141294e-05    8.340844419e-06    1.037167936e-05   1.223881908e-05   9.728687896e-286  1.302971858e-231  9.201006983e-218  6.462097745e-251  9.042801996e-236  1.000000000e+00   2.719819046e-286  1.140741749e-231  1.430791087e-217  4.113458849e-251  9.044093578e-236  1.000000000e+00   
1.876865679e-05   3.830338121e-05   3.577350000e+00   1.022601010e+01   7.650000000e+02   7.650000000e+02   -2.792878709e-03  0.000000000e+00   0.000000000e+00   -0.000000000e+00   4.462684070e+00   2.801399994e+01    4.766760406e-204  1.113734945e+03   5.509325849e-02      0.000000000e+00   3.831397916e-06       1.051106826e-05   1.312141294e-05    8.340844419e-06    1.037167936e-05   1.223881908e-05   9.492898162e-289  3.480818583e-234  3.065366857e-220  1.370889147e-253  2.383384012e-238  1.000000000e+00   2.653900043e-289  3.047429653e-234  4.766760406e-220  8.726417200e-254  2.383724430e-238  1.000000000e+00   
1.876865679e-05   3.830338121e-05   3.649873500e+00   1.043332167e+01   7.650000000e+02   7.650000000e+02   -2.686131087e-03  0.000000000e+00   0.000000000e+00   -0.000000000e+00   4.462684070e+00   2.801399994e+01    1.500338433e-206  1.113734945e+03   5.509325849e-02      0.000000000e+00   3.831397916e-06       1.051106826e-05   1.312141294e-05    8.340844419e-06    1.037167936e-05   1.223881908e-05   8.748998696e-292  8.784495823e-237  9.648246012e-223  2.747236009e-256  5.934356991e-241  1.000000000e+00   2.445930381e-292  7.690757912e-237  1.500338433e-222  1.748757558e-256  5.935204594e-241  1.000000000e+00   
1.876865679e-05   3.830338121e-05   3.724486500e+00   1.064660617e+01   7.650000000e+02   7.650000000e+02   -2.582653991e-03  0.000000000e+00   0.000000000e+00   -0.000000000e+00   4.462684070e+00   2.801399994e+01    4.461338638e-209  1.113734945e+03   5.509325849e-02      0.000000000e+00   3.831397916e-06       1.051106826e-05   1.312141294e-05    8.340844419e-06    1.037167936e-05   1.223881908e-05   7.616056282e-295  2.094277941e-239  2.868958880e-225  5.200543783e-259  1.395837804e-243  1.000000000e+00   2.129197190e-295  1.833524083e-239  4.461338638e-225  3.310414619e-259  1.396037171e-243  1.000000000e+00   
