t[s](1)           t[s/mm2](2)       r[mm](3)          r/rd[-](4)        T[K](5)           Tfib[K](6)        v[m/s](7)         dummy(8)          NC7H16_w(9)       
2.992483359e+00   6.107108896e+00   1.990949994e-01   7.033544000e-01   3.889563703e+02   3.000000000e+02   3.675322313e-07   0.000000000e+00   1.000000000e+00   
2.992483359e+00   6.107108896e+00   2.064112101e-01   7.292008000e-01   3.889811390e+02   3.000000000e+02   3.777214317e-07   0.000000000e+00   1.000000000e+00   
2.992483359e+00   6.107108896e+00   2.133132968e-01   7.535842000e-01   3.890051164e+02   3.000000000e+02   3.870266548e-07   0.000000000e+00   1.000000000e+00   
2.992483359e+00   6.107108896e+00   2.198246688e-01   7.765873000e-01   3.890282622e+02   3.000000000e+02   3.955263548e-07   0.000000000e+00   1.000000000e+00   
2.992483359e+00   6.107108896e+00   2.259675186e-01   7.982885000e-01   3.890505508e+02   3.000000000e+02   4.032920509e-07   0.000000000e+00   1.000000000e+00   
2.992483359e+00   6.107108896e+00   2.317626230e-01   8.187612000e-01   3.890719678e+02   3.000000000e+02   4.103907865e-07   0.000000000e+00   1.000000000e+00   
2.992483359e+00   6.107108896e+00   2.372297117e-01   8.380751000e-01   3.890925088e+02   3.000000000e+02   4.168755305e-07   0.000000000e+00   1.000000000e+00   
2.992483359e+00   6.107108896e+00   2.423873538e-01   8.562958000e-01   3.891121765e+02   3.000000000e+02   4.227948330e-07   0.000000000e+00   1.000000000e+00   
2.992483359e+00   6.107108896e+00   2.472530427e-01   8.734851000e-01   3.891309789e+02   3.000000000e+02   4.282033902e-07   0.000000000e+00   1.000000000e+00   
2.992483359e+00   6.107108896e+00   2.518433376e-01   8.897015000e-01   3.891489307e+02   3.000000000e+02   4.331783044e-07   0.000000000e+00   1.000000000e+00   
2.992483359e+00   6.107108896e+00   2.561737789e-01   9.049999000e-01   3.891660534e+02   3.000000000e+02   4.378010571e-07   0.000000000e+00   1.000000000e+00   
2.992483359e+00   6.107108896e+00   2.602591142e-01   9.194324000e-01   3.891823755e+02   3.000000000e+02   4.420781892e-07   0.000000000e+00   1.000000000e+00   
2.992483359e+00   6.107108896e+00   2.641131855e-01   9.330479000e-01   3.891979220e+02   3.000000000e+02   4.458397919e-07   0.000000000e+00   1.000000001e+00   
2.992483359e+00   6.107108896e+00   2.677491268e-01   9.458928000e-01   3.892127013e+02   3.000000000e+02   4.488987712e-07   0.000000000e+00   9.999999543e-01   
2.992483359e+00   6.107108896e+00   2.711792517e-01   9.580106000e-01   3.892267090e+02   3.000000000e+02   4.515704203e-07   0.000000000e+00   1.000001083e+00   
2.992483359e+00   6.107108896e+00   2.744152222e-01   9.694425000e-01   3.892399726e+02   3.000000000e+02   4.552691382e-07   0.000000000e+00   9.999814465e-01   
2.992483359e+00   6.107108896e+00   2.774679931e-01   9.802272000e-01   3.892526223e+02   3.000000000e+02   4.609964085e-07   0.000000000e+00   1.000204383e+00   
2.992483359e+00   6.107108896e+00   2.803480094e-01   9.904016000e-01   3.892648319e+02   3.000000000e+02   4.605835192e-07   0.000000000e+00   9.989169151e-01   
2.992483359e+00   6.107108896e+00   2.830649803e-01   1.000000000e+00   3.892762170e+02   4.660000000e+02   4.647016665e-07   0.000000000e+00   9.998710222e-01   

3.292483359e+00   6.719353794e+00   1.000000000e-13   3.708634103e-13   3.894425720e+02   3.000000000e+02   1.728665787e-21   0.000000000e+00   1.000000000e+00   
3.292483359e+00   6.719353794e+00   1.770433216e-02   6.565889000e-02   3.894425720e+02   3.000000000e+02   2.317176344e-08   0.000000000e+00   1.000000000e+00   
3.292483359e+00   6.719353794e+00   3.440652177e-02   1.276012000e-01   3.894468268e+02   3.000000000e+02   4.490357643e-08   0.000000000e+00   1.000000000e+00   
3.292483359e+00   6.719353794e+00   5.016332020e-02   1.860374000e-01   3.894542159e+02   3.000000000e+02   6.517464971e-08   0.000000000e+00   1.000000000e+00   
3.292483359e+00   6.719353794e+00   6.502822692e-02   2.411659000e-01   3.894639823e+02   3.000000000e+02   8.400277135e-08   0.000000000e+00   1.000000000e+00   
3.292483359e+00   6.719353794e+00   7.905171874e-02   2.931739000e-01   3.894755834e+02   3.000000000e+02   1.014293790e-07   0.000000000e+00   1.000000000e+00   
3.292483359e+00   6.719353794e+00   9.228141427e-02   3.422380000e-01   3.894885850e+02   3.000000000e+02   1.175116493e-07   0.000000000e+00   1.000000000e+00   
3.292483359e+00   6.719353794e+00   1.047622896e-01   3.885250000e-01   3.895026275e+02   3.000000000e+02   1.323169439e-07   0.000000000e+00   1.000000000e+00   
3.292483359e+00   6.719353794e+00   1.165366785e-01   4.321919000e-01   3.895174103e+02   3.000000000e+02   1.459185655e-07   0.000000000e+00   1.000000000e+00   
3.292483359e+00   6.719353794e+00   1.276445955e-01   4.733871000e-01   3.895326818e+02   3.000000000e+02   1.583929080e-07   0.000000000e+00   1.000000000e+00   
3.292483359e+00   6.719353794e+00   1.381237636e-01   5.122505000e-01   3.895482325e+02   3.000000000e+02   1.698171202e-07   0.000000000e+00   1.000000000e+00   
3.292483359e+00   6.719353794e+00   1.480097752e-01   5.489141000e-01   3.895638888e+02   3.000000000e+02   1.802673896e-07   0.000000000e+00   1.000000000e+00   
3.292483359e+00   6.719353794e+00   1.573361739e-01   5.835023000e-01   3.895795080e+02   3.000000000e+02   1.898176909e-07   0.000000000e+00   1.000000000e+00   
3.292483359e+00   6.719353794e+00   1.661346962e-01   6.161328000e-01   3.895949742e+02   3.000000000e+02   1.985390458e-07   0.000000000e+00   1.000000000e+00   
3.292483359e+00   6.719353794e+00   1.744351646e-01   6.469162000e-01   3.896101939e+02   3.000000000e+02   2.064988197e-07   0.000000000e+00   1.000000000e+00   
3.292483359e+00   6.719353794e+00   1.822658103e-01   6.759572000e-01   3.896250931e+02   3.000000000e+02   2.137604836e-07   0.000000000e+00   1.000000000e+00   
3.292483359e+00   6.719353794e+00   1.896532202e-01   7.033544000e-01   3.896396140e+02   3.000000000e+02   2.203834868e-07   0.000000000e+00   1.000000000e+00   
3.292483359e+00   6.719353794e+00   1.966224707e-01   7.292008000e-01   3.896537128e+02   3.000000000e+02   2.264231341e-07   0.000000000e+00   1.000000000e+00   
3.292483359e+00   6.719353794e+00   2.031972363e-01   7.535842000e-01   3.896673572e+02   3.000000000e+02   2.319300893e-07   0.000000000e+00   1.000000000e+00   
3.292483359e+00   6.719353794e+00   2.093998164e-01   7.765873000e-01   3.896805246e+02   3.000000000e+02   2.369515365e-07   0.000000000e+00   1.000000000e+00   
3.292483359e+00   6.719353794e+00   2.152513507e-01   7.982885000e-01   3.896932006e+02   3.000000000e+02   2.415301714e-07   0.000000000e+00   1.000000000e+00   
3.292483359e+00   6.719353794e+00   2.207716311e-01   8.187612000e-01   3.897053771e+02   3.000000000e+02   2.457120912e-07   0.000000000e+00   1.000000000e+00   
3.292483359e+00   6.719353794e+00   2.259794514e-01   8.380751000e-01   3.897170528e+02   3.000000000e+02   2.495327564e-07   0.000000000e+00   1.000000000e+00   
3.292483359e+00   6.719353794e+00   2.308925001e-01   8.562958000e-01   3.897282301e+02   3.000000000e+02   2.530134532e-07   0.000000000e+00   1.000000000e+00   
3.292483359e+00   6.719353794e+00   2.355274411e-01   8.734851000e-01   3.897389136e+02   3.000000000e+02   2.561581657e-07   0.000000000e+00   1.000000000e+00   
3.292483359e+00   6.719353794e+00   2.399000482e-01   8.897015000e-01   3.897491086e+02   3.000000000e+02   2.590067025e-07   0.000000000e+00   1.000000000e+00   
3.292483359e+00   6.719353794e+00   2.440251249e-01   9.049999000e-01   3.897588243e+02   3.000000000e+02   2.617021293e-07   0.000000000e+00   1.000000000e+00   
3.292483359e+00   6.719353794e+00   2.479167194e-01   9.194324000e-01   3.897680834e+02   3.000000000e+02   2.644086311e-07   0.000000000e+00   9.999999999e-01   
3.292483359e+00   6.719353794e+00   2.515880171e-01   9.330479000e-01   3.897769196e+02   3.000000000e+02   2.668742415e-07   0.000000000e+00   1.000000002e+00   
3.292483359e+00   6.719353794e+00   2.550515294e-01   9.458928000e-01   3.897853408e+02   3.000000000e+02   2.682571431e-07   0.000000000e+00   9.999999339e-01   
3.292483359e+00   6.719353794e+00   2.583189858e-01   9.580106000e-01   3.897932906e+02   3.000000000e+02   2.682815424e-07   0.000000000e+00   1.000001439e+00   
3.292483359e+00   6.719353794e+00   2.614014953e-01   9.694425000e-01   3.898007076e+02   3.000000000e+02   2.704893167e-07   0.000000000e+00   9.999774657e-01   
3.292483359e+00   6.719353794e+00   2.643094932e-01   9.802272000e-01   3.898077853e+02   3.000000000e+02   2.807386414e-07   0.000000000e+00   1.000225724e+00   
3.292483359e+00   6.719353794e+00   2.670529291e-01   9.904016000e-01   3.898150526e+02   3.000000000e+02   2.748169848e-07   0.000000000e+00   9.989183171e-01   
3.292483359e+00   6.719353794e+00   2.696410518e-01   1.000000000e+00   3.898214972e+02   4.660000000e+02   2.774197390e-07   0.000000000e+00   9.999987284e-01   

3.592483359e+00   7.331598692e+00   1.000000000e-13   3.914612877e-13   3.899476752e+02   3.000000000e+02   3.828439109e-21   0.000000000e+00   1.000000000e+00   
3.592483359e+00   7.331598692e+00   1.677276708e-02   6.565889000e-02   3.899476752e+02   3.000000000e+02   1.285152384e-08   0.000000000e+00   1.000000000e+00   
3.592483359e+00   7.331598692e+00   3.259612227e-02   1.276012000e-01   3.899499059e+02   3.000000000e+02   2.489883725e-08   0.000000000e+00   1.000000000e+00   
3.592483359e+00   7.331598692e+00   4.752383079e-02   1.860374000e-01   3.899537790e+02   3.000000000e+02   3.612634820e-08   0.000000000e+00   1.000000000e+00   
3.592483359e+00   7.331598692e+00   6.160657709e-02   2.411659000e-01   3.899588963e+02   3.000000000e+02   4.654186823e-08   0.000000000e+00   1.000000000e+00   
3.592483359e+00   7.331598692e+00   7.489218198e-02   2.931739000e-01   3.899649723e+02   3.000000000e+02   5.616764823e-08   0.000000000e+00   1.000000000e+00   
3.592483359e+00   7.331598692e+00   8.742575849e-02   3.422380000e-01   3.899717782e+02   3.000000000e+02   6.503563918e-08   0.000000000e+00   1.000000000e+00   
3.592483359e+00   7.331598692e+00   9.924991619e-02   3.885250000e-01   3.899791249e+02   3.000000000e+02   7.318410489e-08   0.000000000e+00   1.000000000e+00   
3.592483359e+00   7.331598692e+00   1.104047612e-01   4.321919000e-01   3.899868542e+02   3.000000000e+02   8.065501274e-08   0.000000000e+00   1.000000000e+00   
3.592483359e+00   7.331598692e+00   1.209282028e-01   4.733871000e-01   3.899948339e+02   3.000000000e+02   8.749221272e-08   0.000000000e+00   1.000000000e+00   
3.592483359e+00   7.331598692e+00   1.308559789e-01   5.122505000e-01   3.900029543e+02   3.000000000e+02   9.373993480e-08   0.000000000e+00   1.000000000e+00   
3.592483359e+00   7.331598692e+00   1.402218092e-01   5.489141000e-01   3.900111245e+02   3.000000000e+02   9.944163022e-08   0.000000000e+00   1.000000000e+00   
3.592483359e+00   7.331598692e+00   1.490574722e-01   5.835023000e-01   3.900192698e+02   3.000000000e+02   1.046391292e-07   0.000000000e+00   1.000000000e+00   
3.592483359e+00   7.331598692e+00   1.573930346e-01   6.161328000e-01   3.900273297e+02   3.000000000e+02   1.093721683e-07   0.000000000e+00   1.000000000e+00   
3.592483359e+00   7.331598692e+00   1.652567496e-01   6.469162000e-01   3.900352554e+02   3.000000000e+02   1.136779980e-07   0.000000000e+00   1.000000000e+00   
3.592483359e+00   7.331598692e+00   1.726753631e-01   6.759572000e-01   3.900430085e+02   3.000000000e+02   1.175911839e-07   0.000000000e+00   1.000000000e+00   
3.592483359e+00   7.331598692e+00   1.796740628e-01   7.033544000e-01   3.900505586e+02   3.000000000e+02   1.211438018e-07   0.000000000e+00   1.000000000e+00   
3.592483359e+00   7.331598692e+00   1.862766058e-01   7.292008000e-01   3.900578831e+02   3.000000000e+02   1.243667303e-07   0.000000000e+00   1.000000000e+00   
3.592483359e+00   7.331598692e+00   1.925054210e-01   7.535842000e-01   3.900649653e+02   3.000000000e+02   1.272874162e-07   0.000000000e+00   1.000000000e+00   
3.592483359e+00   7.331598692e+00   1.983816342e-01   7.765873000e-01   3.900717937e+02   3.000000000e+02   1.299314747e-07   0.000000000e+00   1.000000000e+00   
3.592483359e+00   7.331598692e+00   2.039252731e-01   7.982885000e-01   3.900783609e+02   3.000000000e+02   1.323039159e-07   0.000000000e+00   1.000000000e+00   
3.592483359e+00   7.331598692e+00   2.091550878e-01   8.187612000e-01   3.900846609e+02   3.000000000e+02   1.344531696e-07   0.000000000e+00   1.000000000e+00   
3.592483359e+00   7.331598692e+00   2.140888834e-01   8.380751000e-01   3.900906942e+02   3.000000000e+02   1.364430531e-07   0.000000000e+00   1.000000000e+00   
3.592483359e+00   7.331598692e+00   2.187434178e-01   8.562958000e-01   3.900964683e+02   3.000000000e+02   1.383161194e-07   0.000000000e+00   1.000000000e+00   
3.592483359e+00   7.331598692e+00   2.231344778e-01   8.734851000e-01   3.901019935e+02   3.000000000e+02   1.398361388e-07   0.000000000e+00   1.000000000e+00   
3.592483359e+00   7.331598692e+00   2.272770074e-01   8.897015000e-01   3.901072547e+02   3.000000000e+02   1.406406126e-07   0.000000000e+00   1.000000000e+00   
3.592483359e+00   7.331598692e+00   2.311850312e-01   9.049999000e-01   3.901122081e+02   3.000000000e+02   1.413441966e-07   0.000000000e+00   1.000000000e+00   
3.592483359e+00   7.331598692e+00   2.348718580e-01   9.194324000e-01   3.901168743e+02   3.000000000e+02   1.444553816e-07   0.000000000e+00   9.999999999e-01   
3.592483359e+00   7.331598692e+00   2.383499797e-01   9.330479000e-01   3.901214755e+02   3.000000000e+02   1.501127190e-07   0.000000000e+00   1.000000003e+00   
3.592483359e+00   7.331598692e+00   2.416312493e-01   9.458928000e-01   3.901261970e+02   3.000000000e+02   1.486878942e-07   0.000000000e+00   9.999999186e-01   
3.592483359e+00   7.331598692e+00   2.447267789e-01   9.580106000e-01   3.901304920e+02   3.000000000e+02   1.265933021e-07   0.000000000e+00   1.000001692e+00   
3.592483359e+00   7.331598692e+00   2.476470932e-01   9.694425000e-01   3.901330089e+02   3.000000000e+02   1.187106667e-07   0.000000000e+00   9.999748306e-01   
3.592483359e+00   7.331598692e+00   2.504020782e-01   9.802272000e-01   3.901348859e+02   3.000000000e+02   2.336110487e-07   0.000000000e+00   1.000238806e+00   
3.592483359e+00   7.331598692e+00   2.530011603e-01   9.904016000e-01   3.901435186e+02   3.000000000e+02   1.467420444e-07   0.000000000e+00   9.989194812e-01   
3.592483359e+00   7.331598692e+00   2.554531013e-01   1.000000000e+00   3.901467275e+02   4.660000000e+02   1.578191304e-07   0.000000000e+00   9.999986552e-01   

3.892483359e+00   7.943843590e+00   1.000000000e-13   4.158759277e-13   3.902232987e+02   3.000000000e+02   -6.562466591e-21  0.000000000e+00   1.000000000e+00   
3.892483359e+00   7.943843590e+00   1.578809583e-02   6.565889000e-02   3.902232987e+02   3.000000000e+02   5.938876595e-09   0.000000000e+00   1.000000000e+00   
3.892483359e+00   7.943843590e+00   3.068251647e-02   1.276012000e-01   3.902242679e+02   3.000000000e+02   1.149598189e-08   0.000000000e+00   1.000000000e+00   
3.892483359e+00   7.943843590e+00   4.473387075e-02   1.860374000e-01   3.902259489e+02   3.000000000e+02   1.665662035e-08   0.000000000e+00   1.000000000e+00   
3.892483359e+00   7.943843590e+00   5.798986763e-02   2.411659000e-01   3.902281669e+02   3.000000000e+02   2.142019236e-08   0.000000000e+00   1.000000000e+00   
3.892483359e+00   7.943843590e+00   7.049552053e-02   2.931739000e-01   3.902307956e+02   3.000000000e+02   2.579492959e-08   0.000000000e+00   1.000000000e+00   
3.892483359e+00   7.943843590e+00   8.229329403e-02   3.422380000e-01   3.902337336e+02   3.000000000e+02   2.979500398e-08   0.000000000e+00   1.000000000e+00   
3.892483359e+00   7.943843590e+00   9.342329625e-02   3.885250000e-01   3.902368974e+02   3.000000000e+02   3.343856509e-08   0.000000000e+00   1.000000000e+00   
3.892483359e+00   7.943843590e+00   1.039232788e-01   4.321919000e-01   3.902402170e+02   3.000000000e+02   3.674623750e-08   0.000000000e+00   1.000000000e+00   
3.892483359e+00   7.943843590e+00   1.138289255e-01   4.733871000e-01   3.902436345e+02   3.000000000e+02   3.974007935e-08   0.000000000e+00   1.000000000e+00   
3.892483359e+00   7.943843590e+00   1.231738761e-01   5.122505000e-01   3.902471017e+02   3.000000000e+02   4.244273363e-08   0.000000000e+00   1.000000000e+00   
3.892483359e+00   7.943843590e+00   1.319898709e-01   5.489141000e-01   3.902505792e+02   3.000000000e+02   4.487683284e-08   0.000000000e+00   1.000000000e+00   
3.892483359e+00   7.943843590e+00   1.403068226e-01   5.835023000e-01   3.902540351e+02   3.000000000e+02   4.706454670e-08   0.000000000e+00   1.000000000e+00   
3.892483359e+00   7.943843590e+00   1.481530329e-01   6.161328000e-01   3.902574437e+02   3.000000000e+02   4.902729346e-08   0.000000000e+00   1.000000000e+00   
3.892483359e+00   7.943843590e+00   1.555550963e-01   6.469162000e-01   3.902607847e+02   3.000000000e+02   5.078548606e-08   0.000000000e+00   1.000000000e+00   
3.892483359e+00   7.943843590e+00   1.625381887e-01   6.759572000e-01   3.902640424e+02   3.000000000e+02   5.235843797e-08   0.000000000e+00   1.000000000e+00   
3.892483359e+00   7.943843590e+00   1.691260189e-01   7.033544000e-01   3.902672050e+02   3.000000000e+02   5.376403304e-08   0.000000000e+00   1.000000000e+00   
3.892483359e+00   7.943843590e+00   1.753409494e-01   7.292008000e-01   3.902702637e+02   3.000000000e+02   5.501901925e-08   0.000000000e+00   1.000000000e+00   
3.892483359e+00   7.943843590e+00   1.812040923e-01   7.535842000e-01   3.902732127e+02   3.000000000e+02   5.613923760e-08   0.000000000e+00   1.000000000e+00   
3.892483359e+00   7.943843590e+00   1.867353334e-01   7.765873000e-01   3.902760480e+02   3.000000000e+02   5.714371843e-08   0.000000000e+00   1.000000000e+00   
3.892483359e+00   7.943843590e+00   1.919535243e-01   7.982885000e-01   3.902787683e+02   3.000000000e+02   5.803461334e-08   0.000000000e+00   1.000000000e+00   
3.892483359e+00   7.943843590e+00   1.968763146e-01   8.187612000e-01   3.902813723e+02   3.000000000e+02   5.881475434e-08   0.000000000e+00   1.000000000e+00   
3.892483359e+00   7.943843590e+00   2.015204642e-01   8.380751000e-01   3.902838588e+02   3.000000000e+02   5.950734444e-08   0.000000000e+00   1.000000000e+00   
3.892483359e+00   7.943843590e+00   2.059017469e-01   8.562958000e-01   3.902862294e+02   3.000000000e+02   6.024684990e-08   0.000000000e+00   1.000000000e+00   
3.892483359e+00   7.943843590e+00   2.100350229e-01   8.734851000e-01   3.902884985e+02   3.000000000e+02   6.102873971e-08   0.000000000e+00   1.000000000e+00   
3.892483359e+00   7.943843590e+00   2.139343590e-01   8.897015000e-01   3.902906774e+02   3.000000000e+02   6.123670304e-08   0.000000000e+00   1.000000000e+00   
3.892483359e+00   7.943843590e+00   2.176129561e-01   9.049999000e-01   3.902927227e+02   3.000000000e+02   6.032549332e-08   0.000000000e+00   1.000000000e+00   
3.892483359e+00   7.943843590e+00   2.210833421e-01   9.194324000e-01   3.902945550e+02   3.000000000e+02   6.108615406e-08   0.000000000e+00   9.999999999e-01   
3.892483359e+00   7.943843590e+00   2.243572753e-01   9.330479000e-01   3.902963220e+02   3.000000000e+02   6.826476025e-08   0.000000000e+00   1.000000003e+00   
3.892483359e+00   7.943843590e+00   2.274459128e-01   9.458928000e-01   3.902984860e+02   3.000000000e+02   7.359012130e-08   0.000000000e+00   9.999999097e-01   
3.892483359e+00   7.943843590e+00   2.303597146e-01   9.580106000e-01   3.903008696e+02   3.000000000e+02   4.297162435e-08   0.000000000e+00   1.000001840e+00   
3.892483359e+00   7.943843590e+00   2.331085873e-01   9.694425000e-01   3.903011627e+02   3.000000000e+02   3.345450883e-09   0.000000000e+00   9.999733172e-01   
3.892483359e+00   7.943843590e+00   2.357018367e-01   9.802272000e-01   3.902990688e+02   3.000000000e+02   1.934679613e-07   0.000000000e+00   1.000246012e+00   
3.892483359e+00   7.943843590e+00   2.381483356e-01   9.904016000e-01   3.903077662e+02   3.000000000e+02   6.135563509e-08   0.000000000e+00   9.989202032e-01   
3.892483359e+00   7.943843590e+00   2.404563316e-01   1.000000000e+00   3.903089762e+02   4.660000000e+02   7.756385085e-08   0.000000000e+00   9.999986617e-01   

4.147483359e+00   8.464251753e+00   1.000000000e-13   4.405146175e-13   3.903259762e+02   3.000000000e+02   -3.589802742e-25  0.000000000e+00   1.000000000e+00   
4.147483359e+00   8.464251753e+00   1.490504228e-02   6.565889000e-02   3.903259762e+02   3.000000000e+02   1.907044163e-09   0.000000000e+00   1.000000000e+00   
4.147483359e+00   8.464251753e+00   2.896639406e-02   1.276012000e-01   3.903262698e+02   3.000000000e+02   3.677985667e-09   0.000000000e+00   1.000000000e+00   
4.147483359e+00   8.464251753e+00   4.223183354e-02   1.860374000e-01   3.903267772e+02   3.000000000e+02   5.298106527e-09   0.000000000e+00   1.000000000e+00   
4.147483359e+00   8.464251753e+00   5.474640123e-02   2.411659000e-01   3.903274427e+02   3.000000000e+02   6.761706577e-09   0.000000000e+00   1.000000000e+00   
4.147483359e+00   8.464251753e+00   6.655259288e-02   2.931739000e-01   3.903282253e+02   3.000000000e+02   8.068831703e-09   0.000000000e+00   1.000000000e+00   
4.147483359e+00   8.464251753e+00   7.769049797e-02   3.422380000e-01   3.903290920e+02   3.000000000e+02   9.223472926e-09   0.000000000e+00   1.000000000e+00   
4.147483359e+00   8.464251753e+00   8.819798130e-02   3.885250000e-01   3.903300155e+02   3.000000000e+02   1.023233227e-08   0.000000000e+00   1.000000000e+00   
4.147483359e+00   8.464251753e+00   9.811068300e-02   4.321919000e-01   3.903309733e+02   3.000000000e+02   1.110389127e-08   0.000000000e+00   1.000000000e+00   
4.147483359e+00   8.464251753e+00   1.074622910e-01   4.733871000e-01   3.903319470e+02   3.000000000e+02   1.184773015e-08   0.000000000e+00   1.000000000e+00   
4.147483359e+00   8.464251753e+00   1.162845635e-01   5.122505000e-01   3.903329216e+02   3.000000000e+02   1.247399285e-08   0.000000000e+00   1.000000000e+00   
4.147483359e+00   8.464251753e+00   1.246074655e-01   5.489141000e-01   3.903338853e+02   3.000000000e+02   1.299299680e-08   0.000000000e+00   1.000000000e+00   
4.147483359e+00   8.464251753e+00   1.324592367e-01   5.835023000e-01   3.903348288e+02   3.000000000e+02   1.341494235e-08   0.000000000e+00   1.000000000e+00   
4.147483359e+00   8.464251753e+00   1.398665959e-01   6.161328000e-01   3.903357450e+02   3.000000000e+02   1.374971169e-08   0.000000000e+00   1.000000000e+00   
4.147483359e+00   8.464251753e+00   1.468546500e-01   6.469162000e-01   3.903366286e+02   3.000000000e+02   1.400671831e-08   0.000000000e+00   1.000000000e+00   
4.147483359e+00   8.464251753e+00   1.534471668e-01   6.759572000e-01   3.903374760e+02   3.000000000e+02   1.419482260e-08   0.000000000e+00   1.000000000e+00   
4.147483359e+00   8.464251753e+00   1.596665291e-01   7.033544000e-01   3.903382847e+02   3.000000000e+02   1.432227250e-08   0.000000000e+00   1.000000000e+00   
4.147483359e+00   8.464251753e+00   1.655338486e-01   7.292008000e-01   3.903390533e+02   3.000000000e+02   1.439667989e-08   0.000000000e+00   1.000000000e+00   
4.147483359e+00   8.464251753e+00   1.710690565e-01   7.535842000e-01   3.903397813e+02   3.000000000e+02   1.442501667e-08   0.000000000e+00   1.000000000e+00   
4.147483359e+00   8.464251753e+00   1.762909264e-01   7.765873000e-01   3.903404686e+02   3.000000000e+02   1.441362608e-08   0.000000000e+00   1.000000000e+00   
4.147483359e+00   8.464251753e+00   1.812172555e-01   7.982885000e-01   3.903411160e+02   3.000000000e+02   1.436824462e-08   0.000000000e+00   1.000000000e+00   
4.147483359e+00   8.464251753e+00   1.858647063e-01   8.187612000e-01   3.903417244e+02   3.000000000e+02   1.429403409e-08   0.000000000e+00   1.000000000e+00   
4.147483359e+00   8.464251753e+00   1.902491011e-01   8.380751000e-01   3.903422950e+02   3.000000000e+02   1.419561399e-08   0.000000000e+00   1.000000000e+00   
4.147483359e+00   8.464251753e+00   1.943853316e-01   8.562958000e-01   3.903428294e+02   3.000000000e+02   1.407710088e-08   0.000000000e+00   1.000000000e+00   
4.147483359e+00   8.464251753e+00   1.982874268e-01   8.734851000e-01   3.903433291e+02   3.000000000e+02   1.394214768e-08   0.000000000e+00   1.000000000e+00   
4.147483359e+00   8.464251753e+00   2.019686668e-01   8.897015000e-01   3.903437959e+02   3.000000000e+02   1.379397882e-08   0.000000000e+00   1.000000000e+00   
4.147483359e+00   8.464251753e+00   2.054415141e-01   9.049999000e-01   3.903442315e+02   3.000000000e+02   1.363543135e-08   0.000000000e+00   1.000000000e+00   
4.147483359e+00   8.464251753e+00   2.087177958e-01   9.194324000e-01   3.903446377e+02   3.000000000e+02   1.346899087e-08   0.000000000e+00   9.999999999e-01   
4.147483359e+00   8.464251753e+00   2.118086127e-01   9.330479000e-01   3.903450162e+02   3.000000000e+02   1.329683897e-08   0.000000000e+00   1.000000004e+00   
4.147483359e+00   8.464251753e+00   2.147244977e-01   9.458928000e-01   3.903453686e+02   3.000000000e+02   1.312085544e-08   0.000000000e+00   9.999999066e-01   
4.147483359e+00   8.464251753e+00   2.174753259e-01   9.580106000e-01   3.903456968e+02   3.000000000e+02   1.294258796e-08   0.000000000e+00   1.000001887e+00   
4.147483359e+00   8.464251753e+00   2.200704497e-01   9.694425000e-01   3.903460022e+02   3.000000000e+02   1.276341616e-08   0.000000000e+00   9.999728428e-01   
4.147483359e+00   8.464251753e+00   2.225186545e-01   9.802272000e-01   3.903462863e+02   3.000000000e+02   1.258514471e-08   0.000000000e+00   1.000248198e+00   
4.147483359e+00   8.464251753e+00   2.248283168e-01   9.904016000e-01   3.903465507e+02   3.000000000e+02   1.240759153e-08   0.000000000e+00   9.989204128e-01   
4.147483359e+00   8.464251753e+00   2.270072230e-01   1.000000000e+00   3.903467966e+02   4.660000000e+02   1.227762592e-08   0.000000000e+00   1.000000000e+00   

4.447483359e+00   9.076496651e+00   1.000000000e-13   4.756622457e-13   3.903295264e+02   3.000000000e+02   8.395726947e-25   0.000000000e+00   1.000000000e+00   
4.447483359e+00   9.076496651e+00   1.380367910e-02   6.565889000e-02   3.903295264e+02   3.000000000e+02   -1.439400620e-09  0.000000000e+00   1.000000000e+00   
4.447483359e+00   9.076496651e+00   2.682600966e-02   1.276012000e-01   3.903293211e+02   3.000000000e+02   -2.812333789e-09  0.000000000e+00   1.000000000e+00   
4.447483359e+00   9.076496651e+00   3.911123947e-02   1.860374000e-01   3.903289615e+02   3.000000000e+02   -4.134533173e-09  0.000000000e+00   1.000000000e+00   
4.447483359e+00   9.076496651e+00   5.070108090e-02   2.411659000e-01   3.903284799e+02   3.000000000e+02   -5.416493424e-09  0.000000000e+00   1.000000000e+00   
4.447483359e+00   9.076496651e+00   6.163488959e-02   2.931739000e-01   3.903278982e+02   3.000000000e+02   -6.665241525e-09  0.000000000e+00   1.000000000e+00   
4.447483359e+00   9.076496651e+00   7.194979275e-02   3.422380000e-01   3.903272338e+02   3.000000000e+02   -7.885313271e-09  0.000000000e+00   1.000000000e+00   
4.447483359e+00   9.076496651e+00   8.168085727e-02   3.885250000e-01   3.903265008e+02   3.000000000e+02   -9.079434554e-09  0.000000000e+00   1.000000000e+00   
4.447483359e+00   9.076496651e+00   9.086108975e-02   4.321919000e-01   3.903257118e+02   3.000000000e+02   -1.024901263e-08  0.000000000e+00   1.000000000e+00   
4.447483359e+00   9.076496651e+00   9.952168881e-02   4.733871000e-01   3.903248775e+02   3.000000000e+02   -1.139453995e-08  0.000000000e+00   1.000000000e+00   
