t[s](1)           t[s/mm2](2)       r[mm](3)          r/rd[-](4)        T[K](5)           Tfib[K](6)        v[m/s](7)         vTh[m/s](8)       divQr[W/m3](9)    rHeat[W/m3](10)    rho[kg/m3](11)    MW[kg/kmol](12)    phi[-](13)        Cp[J/kg/K](14)    lambda[W/m/K](15)    dummy[-](16)      D_NC7H16[m2/s](17)    D_O2[m2/s](18)    D_H2O[m2/s](19)    D_CO2[m2/s](20)    D_CO[m2/s](21)    D_N2[m2/s](22)    W_NC7H16(23)      W_O2(24)          W_H2O(25)         W_CO2(26)         W_CO(27)          W_N2(28)          X_NC7H16(29)      X_O2(30)          X_H2O(31)         X_CO2(32)         X_CO(33)          X_N2(34)          
1.265773058e-04   2.583210323e-04   3.857439955e-01   1.102319366e+00   4.631336548e+02   7.410000000e+02   2.650845238e-02   0.000000000e+00   -1.205383206e-16  -0.000000000e+00   8.213313862e-01   3.121348827e+01    1.000000000e+03   1.238968824e+03   3.639320176e-02      0.000000000e+00   1.392651319e-05       4.112515941e-05   4.757160653e-05    3.160301431e-05    4.084393307e-05   4.981434321e-05   1.422802311e-01   7.196930822e-23   2.835988982e-23   4.881802207e-23   0.000000000e+00   8.577197689e-01   4.431976859e-02   7.020480076e-23   4.913744694e-23   3.462429953e-23   0.000000000e+00   9.556802314e-01   
1.265773058e-04   2.583210323e-04   3.894249365e-01   1.112838188e+00   4.752372309e+02   7.410000000e+02   2.270087995e-02   0.000000000e+00   -5.479568080e-17  -0.000000000e+00   7.941900287e-01   3.097080062e+01    1.000000000e+03   1.233764322e+03   3.720848427e-02      0.000000000e+00   1.471823549e-05       4.327373214e-05   5.030144825e-05    3.332849370e-05    4.295726696e-05   5.264630334e-05   1.325183300e-01   7.534131379e-23   5.496280192e-24   3.678091993e-23   0.000000000e+00   8.674816700e-01   4.095802462e-02   7.292270975e-23   9.449025893e-24   2.588412749e-23   0.000000000e+00   9.590419754e-01   
1.265773058e-04   2.583210323e-04   3.931242054e-01   1.123409385e+00   4.868572831e+02   7.410000000e+02   1.866695842e-02   0.000000000e+00   -2.815917043e-15  -0.000000000e+00   7.695456049e-01   3.074351916e+01    1.000000000e+03   1.228054401e+03   3.798407917e-02      0.000000000e+00   1.549953275e-05       4.538372039e-05   5.299244383e-05    3.502560385e-05    4.503180439e-05   5.544097354e-05   1.232363749e-01   1.717080199e-23   1.391941074e-21   1.407834099e-22   0.000000000e+00   8.767636251e-01   3.780968940e-02   1.649762151e-23   2.375418704e-21   9.834755552e-23   0.000000000e+00   9.621903106e-01   
1.265773058e-04   2.583210323e-04   3.968417850e-01   1.134032907e+00   4.980169627e+02   7.410000000e+02   1.444506346e-02   0.000000000e+00   -2.567201185e-15  -0.000000000e+00   7.470980535e-01   3.053087743e+01    1.000000000e+03   1.221975789e+03   3.872255683e-02      0.000000000e+00   1.626914140e-05       4.745277570e-05   5.564033644e-05    3.669209061e-05    4.706535795e-05   5.819383401e-05   1.144271627e-01   1.802852134e-23   1.320383296e-21   1.911892114e-22   0.000000000e+00   8.855728374e-01   3.486414598e-02   1.720190603e-23   2.237716426e-21   1.326359274e-22   0.000000000e+00   9.651358540e-01   
1.265773058e-04   2.583210323e-04   4.005783572e-01   1.144710704e+00   5.087391653e+02   7.410000000e+02   1.007239403e-02   0.000000000e+00   -1.869868969e-15  -0.000000000e+00   7.265907760e-01   3.033210836e+01    1.000000000e+03   1.215646279e+03   3.942634930e-02      0.000000000e+00   1.702604350e-05       4.947917933e-05   5.824177464e-05    3.832623808e-05    4.905635116e-05   6.090124367e-05   1.060809705e-01   1.957119034e-23   1.119070784e-21   1.227061732e-23   0.000000000e+00   8.939190295e-01   3.211076849e-02   1.855226831e-23   1.884195226e-21   8.457217931e-24   0.000000000e+00   9.678892315e-01   
1.265773058e-04   2.583210323e-04   4.043335539e-01   1.155441723e+00   5.190419303e+02   7.410000000e+02   5.581629849e-03   0.000000000e+00   -1.592266403e-15  -0.000000000e+00   7.078109911e-01   3.014652730e+01    1.000000000e+03   1.209169087e+03   4.009746378e-02      0.000000000e+00   1.776912392e-05       5.146091465e-05   6.079311834e-05    3.992611969e-05    5.100290644e-05   6.355921366e-05   9.818918549e-02   2.154843429e-23   1.026479509e-21   0.000000000e+00   0.000000000e+00   9.018108145e-01   2.954007304e-02   2.030159632e-23   1.717723740e-21   0.000000000e+00   0.000000000e+00   9.704599270e-01   
1.265773058e-04   2.583210323e-04   4.081077066e-01   1.166226911e+00   5.289436644e+02   7.410000000e+02   1.002720947e-03   0.000000000e+00   -1.370829907e-15  -0.000000000e+00   6.905731053e-01   2.997344253e+01    1.000000000e+03   1.202632072e+03   4.073783956e-02      0.000000000e+00   1.849751066e-05       5.339657616e-05   6.329159853e-05    4.149032871e-05    5.290373874e-05   6.616462496e-05   9.074072729e-02   2.474808089e-23   9.434850614e-22   0.000000000e+00   0.000000000e+00   9.092592727e-01   2.714247821e-02   2.318223636e-23   1.569774957e-21   0.000000000e+00   0.000000000e+00   9.728575218e-01   
1.265773058e-04   2.583210323e-04   4.119007973e-01   1.177066217e+00   5.384604572e+02   7.410000000e+02   -3.630911396e-03  0.000000000e+00   -1.184319944e-15  -0.000000000e+00   6.747186871e-01   2.981220506e+01    1.000000000e+03   1.196110809e+03   4.134918313e-02      0.000000000e+00   1.921036818e-05       5.528481101e-05   6.573459559e-05    4.301752650e-05    5.475760664e-05   6.871448885e-05   8.372428888e-02   2.821011109e-23   8.692259484e-22   0.000000000e+00   0.000000000e+00   9.162757111e-01   2.490899374e-02   2.628306888e-23   1.438442562e-21   0.000000000e+00   0.000000000e+00   9.750910063e-01   
1.265773058e-04   2.583210323e-04   4.157128082e-01   1.187959591e+00   5.476074301e+02   7.410000000e+02   -8.292716299e-03  0.000000000e+00   -1.096733211e-15  -0.000000000e+00   6.601098226e-01   2.966218047e+01    1.000000000e+03   1.189668793e+03   4.193306603e-02      0.000000000e+00   1.990698145e-05       5.712453803e-05   6.811991715e-05    4.450661829e-05    5.656352734e-05   7.120624766e-05   7.712728506e-02   3.106603214e-23   8.031937129e-22   6.460712952e-23   0.000000000e+00   9.228727149e-01   2.283083173e-02   2.879824598e-23   1.322480009e-21   4.354537446e-23   0.000000000e+00   9.771691683e-01   
1.265773058e-04   2.583210323e-04   4.195437224e-01   1.198906983e+00   5.563987531e+02   7.410000000e+02   -1.295925098e-02  0.000000000e+00   -9.798021963e-16  -0.000000000e+00   6.466260588e-01   2.952275593e+01    1.000000000e+03   1.183359033e+03   4.249093325e-02      0.000000000e+00   2.058674071e-05       5.891490505e-05   7.044573875e-05    4.595671703e-05    5.832073511e-05   7.363772034e-05   7.093628637e-02   3.335428637e-23   7.469242893e-22   7.833068479e-23   0.000000000e+00   9.290637136e-01   2.089950312e-02   3.077412590e-23   1.224050177e-21   5.254692786e-23   0.000000000e+00   9.791004969e-01   
1.265773058e-04   2.583210323e-04   4.233938737e-01   1.209909349e+00   5.648484931e+02   7.410000000e+02   -1.760961041e-02  0.000000000e+00   -8.761810646e-16  -0.000000000e+00   6.341606309e-01   2.939333046e+01    1.000000000e+03   1.177224723e+03   4.302416365e-02      0.000000000e+00   2.124919406e-05       6.065542503e-05   7.271077693e-05    4.736725225e-05    6.002881516e-05   7.600729045e-05   6.513671997e-02   3.514468317e-23   6.950607072e-22   8.877128794e-23   0.000000000e+00   9.348632800e-01   1.910668303e-02   3.228387126e-23   1.134063252e-21   5.928977864e-23   0.000000000e+00   9.808933170e-01   
1.265773058e-04   2.583210323e-04   4.272632470e-01   1.220966644e+00   5.729691165e+02   7.410000000e+02   -2.222447557e-02  0.000000000e+00   -7.929713202e-16  -0.000000000e+00   6.226206159e-01   2.927333859e+01    1.000000000e+03   1.171301319e+03   4.353398131e-02      0.000000000e+00   2.189391975e-05       6.234563817e-05   7.491384641e-05    4.873769512e-05    6.168737227e-05   7.831344938e-05   5.971406207e-02   3.648661529e-23   6.555154055e-22   9.655018896e-23   0.000000000e+00   9.402859379e-01   1.744453862e-02   3.337974469e-23   1.065174844e-21   6.422201016e-23   0.000000000e+00   9.825554614e-01   
1.265773058e-04   2.583210323e-04   4.311518285e-01   1.232078829e+00   5.807724332e+02   7.410000000e+02   -2.678645695e-02  0.000000000e+00   -5.068784199e-16  -0.000000000e+00   6.119237140e-01   2.916223621e+01    1.000000000e+03   1.165616883e+03   4.402152123e-02      0.000000000e+00   2.252058616e-05       6.398527011e-05   7.705406092e-05    5.006768514e-05    6.329618648e-05   8.055501096e-05   5.465334872e-02   3.742933027e-23   4.078915414e-22   1.021583519e-22   0.000000000e+00   9.453466513e-01   1.590553263e-02   3.411222571e-23   6.602847475e-22   6.769447307e-23   0.000000000e+00   9.840944674e-01   
1.265773058e-04   2.583210323e-04   4.350599557e-01   1.243246868e+00   5.882703232e+02   7.410000000e+02   -3.128039761e-02  0.000000000e+00   -4.459209448e-16  -0.000000000e+00   6.019958941e-01   2.905949177e+01    1.000000000e+03   1.160192469e+03   4.448787933e-02      0.000000000e+00   2.312900010e-05       6.557435814e-05   7.913099442e-05    5.135713117e-05    6.485533715e-05   8.273128417e-05   4.993889964e-02   3.802025511e-23   3.678723459e-22   1.059882224e-22   0.000000000e+00   9.500611004e-01   1.448230200e-02   3.452869925e-23   5.934045868e-22   6.998486573e-23   0.000000000e+00   9.855176980e-01   
1.265773058e-04   2.583210323e-04   4.389876173e-01   1.254470731e+00   5.954733978e+02   7.410000000e+02   -3.569246165e-02  0.000000000e+00   -3.937059448e-16  -0.000000000e+00   5.927720253e-01   2.896460498e+01    1.000000000e+03   1.155043850e+03   4.493403323e-02      0.000000000e+00   2.371898949e-05       6.711294458e-05   8.114427733e-05    5.260596163e-05    6.636490258e-05   8.484165348e-05   4.555529240e-02   3.830368168e-23   3.329053770e-22   1.083560549e-22   0.000000000e+00   9.544447076e-01   1.316791652e-02   3.467251194e-23   5.352469019e-22   7.131474032e-23   0.000000000e+00   9.868320835e-01   
1.265773058e-04   2.583210323e-04   4.429344539e-01   1.265749388e+00   6.023912001e+02   7.410000000e+02   -4.001007946e-02  0.000000000e+00   -4.505286742e-16  -0.000000000e+00   5.841944861e-01   2.887710275e+01    1.000000000e+03   1.150182096e+03   4.536085944e-02      0.000000000e+00   2.429040753e-05       6.860109008e-05   8.309360900e-05    5.381413381e-05    6.782497342e-05   8.688559378e-05   4.148730730e-02   3.832051191e-23   4.238126326e-22   1.095195248e-22   0.000000000e+00   9.585126927e-01   1.195582315e-02   3.458295480e-23   6.793494970e-22   7.186272471e-23   0.000000000e+00   9.880441768e-01   
1.265773058e-04   2.583210323e-04   4.469011572e-01   1.277084818e+00   6.090346733e+02   7.410000000e+02   -4.422335767e-02  0.000000000e+00   -4.012827973e-16  -0.000000000e+00   5.762093397e-01   2.879651006e+01    1.000000000e+03   1.145612635e+03   4.576928895e-02      0.000000000e+00   2.484332682e-05       7.003938108e-05   8.497941914e-05    5.498204459e-05    6.923615104e-05   8.886336478e-05   3.771867632e-02   3.810787474e-23   3.913078735e-22   1.096903985e-22   0.000000000e+00   9.622813237e-01   1.083944178e-02   3.429507551e-23   6.254954954e-22   7.177397227e-23   0.000000000e+00   9.891605582e-01   
1.265773058e-04   2.583210323e-04   4.508877208e-01   1.288477001e+00   6.154130655e+02   7.410000000e+02   -4.832306727e-02  0.000000000e+00   -3.574119544e-16  -0.000000000e+00   5.687694873e-01   2.872238820e+01    1.000000000e+03   1.141337927e+03   4.616011915e-02      0.000000000e+00   2.537777734e-05       7.142824830e-05   8.680197230e-05    5.610997620e-05    7.059887926e-05   9.077507370e-05   3.423396044e-02   3.769927129e-23   3.613660223e-22   1.090436543e-22   0.000000000e+00   9.657660396e-01   9.812695183e-03   3.384002538e-23   5.761473988e-22   7.116713058e-23   0.000000000e+00   9.901873048e-01   
1.265773058e-04   2.583210323e-04   4.548937894e-01   1.299924922e+00   6.215347505e+02   7.410000000e+02   -5.230099281e-02  0.000000000e+00   -3.184695542e-16  -0.000000000e+00   5.618329310e-01   2.865432300e+01    1.000000000e+03   1.137357429e+03   4.653406814e-02      0.000000000e+00   2.589380353e-05       7.276811878e-05   8.856156275e-05    5.719821844e-05    7.191359387e-05   9.262087948e-05   3.101810985e-02   3.712475672e-23   3.340190638e-22   1.077252913e-22   0.000000000e+00   9.689818902e-01   8.869846375e-03   3.324535275e-23   5.312845040e-22   7.014009342e-23   0.000000000e+00   9.911301536e-01   
1.265773058e-04   2.583210323e-04   4.589200594e-01   1.311430572e+00   6.274093687e+02   7.410000000e+02   -5.615119711e-02  0.000000000e+00   -2.839917621e-16  -0.000000000e+00   5.553598890e-01   2.859190252e+01    1.000000000e+03   1.133666823e+03   4.689190788e-02      0.000000000e+00   2.639163635e-05       7.405986544e-05   9.025910191e-05    5.824743258e-05    7.318116434e-05   9.440160828e-05   2.805549392e-02   3.641093272e-23   3.092358852e-22   1.058572510e-22   0.000000000e+00   9.719445061e-01   8.005188995e-03   3.253509174e-23   4.907933649e-22   6.877366630e-23   0.000000000e+00   9.919948110e-01   
1.265773058e-04   2.583210323e-04   4.629661785e-01   1.322992944e+00   6.330446432e+02   7.410000000e+02   -5.986787430e-02  0.000000000e+00   -2.442215555e-16  -0.000000000e+00   5.493159366e-01   2.853475070e+01    1.000000000e+03   1.130260406e+03   4.723427210e-02      0.000000000e+00   2.687141910e-05       7.530409694e-05   9.189518309e-05    5.925807388e-05    7.440219727e-05   9.611777270e-05   2.533157344e-02   3.558154855e-23   2.720721191e-22   1.035426448e-22   0.000000000e+00   9.746684266e-01   7.213513768e-03   3.173044075e-23   4.309470025e-22   6.713544123e-23   0.000000000e+00   9.927864862e-01   
1.265773058e-04   2.583210323e-04   4.670324957e-01   1.334613035e+00   6.384490170e+02   7.410000000e+02   -6.344694009e-02  0.000000000e+00   -2.159931690e-16  -0.000000000e+00   5.436687051e-01   2.848249979e+01    1.000000000e+03   1.127129940e+03   4.756181931e-02      0.000000000e+00   2.733342215e-05       7.650171843e-05   9.347081517e-05    6.023084586e-05    7.557758708e-05   9.777033981e-05   2.283167084e-02   3.465746719e-23   2.489851232e-22   1.008683808e-22   0.000000000e+00   9.771683292e-01   6.489726789e-03   3.084978208e-23   3.936563346e-22   6.528173124e-23   0.000000000e+00   9.935102732e-01   
1.265773058e-04   2.583210323e-04   4.711190111e-01   1.346290845e+00   6.436301527e+02   7.410000000e+02   -6.688495610e-02  0.000000000e+00   -1.912594096e-16  -0.000000000e+00   5.383891904e-01   2.843480530e+01    1.000000000e+03   1.124265901e+03   4.787514337e-02      0.000000000e+00   2.777790987e-05       7.765358866e-05   9.498696955e-05    6.116642103e-05    7.670817993e-05   9.936025524e-05   2.054174554e-02   3.365714049e-23   2.283833139e-22   9.790845634e-23   0.000000000e+00   9.794582545e-01   5.829055901e-03   2.990918998e-23   3.604793339e-22   6.325996876e-23   0.000000000e+00   9.941709441e-01   
1.265773058e-04   2.583210323e-04   4.752260758e-01   1.358027377e+00   6.485958830e+02   7.410000000e+02   -7.017965742e-02  0.000000000e+00   -1.694841095e-16  -0.000000000e+00   5.334504787e-01   2.839133685e+01    1.000000000e+03   1.121657300e+03   4.817483293e-02      0.000000000e+00   2.820521531e-05       7.876071662e-05   9.644483637e-05    6.206559972e-05    7.779496710e-05   1.008887103e-04   1.844802106e-02   3.259670563e-23   2.098793888e-22   9.472567227e-23   0.000000000e+00   9.815519789e-01   5.226924710e-03   2.892255994e-23   3.307663918e-22   6.110996703e-23   0.000000000e+00   9.947730753e-01   
1.265773058e-04   2.583210323e-04   4.793533422e-01   1.369821639e+00   6.533529469e+02   7.410000000e+02   -7.332903151e-02  0.000000000e+00   -1.502558625e-16  -0.000000000e+00   5.288287532e-01   2.835178849e+01    1.000000000e+03   1.119292604e+03   4.846139668e-02      0.000000000e+00   2.861562643e-05       7.982396903e-05   9.784543725e-05    6.292907185e-05    7.883879810e-05   1.023567351e-04   1.653753596e-02   3.149049952e-23   1.931916838e-22   9.137422512e-23   0.000000000e+00   9.834624640e-01   4.679095164e-03   2.790211902e-23   3.040427349e-22   5.886574951e-23   0.000000000e+00   9.953209048e-01   
1.265773058e-04   2.583210323e-04   4.835011630e-01   1.381674638e+00   6.579086959e+02   7.410000000e+02   -7.633234509e-02  0.000000000e+00   -1.332450837e-16  -0.000000000e+00   5.245013958e-01   2.831586418e+01    1.000000000e+03   1.117159172e+03   4.873536782e-02      0.000000000e+00   2.900952693e-05       8.084443826e-05   9.919010762e-05    6.375771493e-05    7.984074227e-05   1.037657020e-04   1.479749444e-02   3.035090709e-23   1.781095801e-22   8.790001493e-23   0.000000000e+00   9.852025056e-01   4.181466505e-03   2.685830942e-23   2.799515283e-22   5.655581694e-23   0.000000000e+00   9.958185335e-01   
1.265773058e-04   2.583210323e-04   4.876695419e-01   1.393586385e+00   6.622698466e+02   7.410000000e+02   -7.918925150e-02  0.000000000e+00   -1.181847034e-16  -0.000000000e+00   5.204480241e-01   2.828328772e+01    1.000000000e+03   1.115244091e+03   4.899723011e-02      0.000000000e+00   2.938728461e-05       8.182315525e-05   1.004801169e-04    6.455236032e-05    8.080180719e-05   1.051169266e-04   1.321578905e-02   2.918883668e-23   1.644765441e-22   8.434265451e-23   0.000000000e+00   9.867842109e-01   3.730212781e-03   2.580024648e-23   2.582257850e-22   5.420454057e-23   0.000000000e+00   9.962697872e-01   
1.265773058e-04   2.583210323e-04   4.918588332e-01   1.405557892e+00   6.664432644e+02   7.410000000e+02   -8.190021943e-02  0.000000000e+00   -1.048501377e-16  -0.000000000e+00   5.166495830e-01   2.825379643e+01    1.000000000e+03   1.113534038e+03   4.924746617e-02      0.000000000e+00   2.974931415e-05       8.276125482e-05   1.017168845e-04    6.531392686e-05    8.172310129e-05   1.064118924e-04   1.178073400e-02   2.801370578e-23   1.521713607e-22   8.073584650e-23   0.000000000e+00   9.882192660e-01   3.321695193e-03   2.473571974e-23   2.386577151e-22   5.183244860e-23   0.000000000e+00   9.966783048e-01   
1.265773058e-04   2.583210323e-04   4.960686915e-01   1.417588172e+00   6.704349181e+02   7.410000000e+02   -8.446579349e-02  0.000000000e+00   -9.153083693e-17  -0.000000000e+00   5.130891432e-01   2.822714774e+01    1.000000000e+03   1.112015854e+03   4.948649593e-02      0.000000000e+00   3.009598295e-05       8.365973348e-05   1.029016593e-04    6.604322381e-05    8.260559625e-05   1.076519133e-04   1.048142172e-02   2.683389321e-23   1.372237208e-22   7.710908375e-23   0.000000000e+00   9.895185783e-01   2.952553717e-03   2.367161345e-23   2.150116192e-22   4.945737360e-23   0.000000000e+00   9.970474463e-01   
